"";"MAETrain";"MAEValid"
"672";0,0128154590083104;0,0120803373000201
"673";0,0128129308363971;0,0120767873876235
"674";0,0128103921927658;0,0120733059153837
"675";0,0128078670127719;0,0120698154673857
"676";0,0128053164014629;0,0120663497027229
"677";0,0128028510598575;0,0120629232070025
"678";0,0128003169041054;0,0120595045650707
"679";0,0127978351069432;0,012056116216323
"680";0,012795321894627;0,0120527772342457
"681";0,0127927772671569;0,0120493922514074
"682";0,0127903268851486;0,0120460936602424
"683";0,0127878076889936;0,0120427793615005
"684";0,0127853632908241;0,0120395121854894
"685";0,0127828485825483;0,0120362618390252
"686";0,0127804161520565;0,0120330283221077
"687";0,0127779268750957;0,0120298262203441
"688";0,0127754435819738;0,0120266420700971
"689";0,0127729902080461;0,0120234747493968
"690";0,0127705218745213;0,0120203489415786
"691";0,0127681148753447;0,0120172422072467
"692";0,0127656435499004;0,0120141500585219
"693";0,0127631871840533;0,0120110949348001
"694";0,0127607607374004;0,0120080600065344
"695";0,0127583417705461;0,0120050598593319
"696";0,0127559213077321;0,012002077663646
"697";0,0127534769095627;0,0119991302490234
"698";0,0127510489669501;0,0119962007859174
"699";0,0127486584233303;0,0119932825425092
"700";0,0127462708716299;0,0119903878604665
"701";0,0127438743441713;0,011987559374641
"702";0,0127414538813572;0,0119847118153292
"703";0,0127390723134957;0,0119818979151109
"704";0,0127367251527076;0,0119791030883789
"705";0,0127343091777727;0,0119763531404383
"706";0,0127319485533471;0,0119735975826488
"707";0,0127295819450827;0,0119708891475902
"708";0,0127272302964154;0,0119682211034438
"709";0,0127248980952244;0,0119655508153579
"710";0,0127225299910003;0,0119628939909094
"711";0,0127201903100107;0,0119602338005515
"712";0,0127178655886183;0,011957654392018
"713";0,0127155453551049;0,0119550929350011
"714";0,0127132535448261;0,0119525124044979
"715";0,0127109004001991;0,011949966655058
"716";0,0127086145737592;0,0119474545647116
"717";0,0127063137877221;0,0119449581819422
"718";0,0127039995380476;0,0119425111658433
"719";0,012701691272212;0,0119400215148926
"720";0,0126994084376915;0,011937619377585
"721";0,012697125603171;0,0119351847031537
"722";0,0126948741838044;0,0119328005173627
"723";0,0126926122927198;0,0119304477467256
"724";0,012690330954159;0,0119280893662397
"725";0,0126881109499464;0,011925791572122
"726";0,0126858490588618;0,0119234657287598
"727";0,0126835901596967;0,0119211679346421
"728";0,0126813402362898;0,0119188948238597
"729";0,0126790977926815;0,0119166553721708
"730";0,012676892748066;0,0119144316280589
"731";0,0126746518004174;0,0119122213475844
"732";0,0126724647073185;0,0119100335065056
"733";0,0126702432071461;0,0119078366896685
"734";0,0126680336746515;0,0119056701660156
"735";0,0126658525653914;0,0119035260817584
"736";0,0126636609844133;0,0119014122906853
"737";0,0126614933387906;0,0118993041094612
"738";0,0126593092376111;0,0118972082699046
"739";0,0126570787616805;0,0118951528212603
"740";0,012654930563534;0,0118931332756491
"741";0,0126527614219516;0,0118910587535185
"742";0,0126506012561275;0,0118890436957864
"743";0,0126484336105047;0,0118870376138126
"744";0,0126462719487209;0,0118850427515366
"745";0,0126441551657284;0,0118830624748679
"746";0,0126420114554611;0,0118811248330509
"747";0,012639897664388;0,0118792062647202
"748";0,0126377509622013;0,0118772787206313
"749";0,0126356386670879;0,0118753803477568
"750";0,0126335248760149;0,0118734853407916
"751";0,0126314260445389;0,0118715892118566
"752";0,0126292868221507;0,0118697480594411
"753";0,0126272209017884;0,0118678844676298
"754";0,0126251280541513;0,0118660590227912
"755";0,0126230217428768;0,0118642515294692
"756";0,0126209288952397;0,0118625001346364
"757";0,0126188584869983;0,0118606769337374
"758";0,0126168299656288;0,0118589131972369
"759";0,012614735622032;0,0118571662902832
"760";0,0126126861572266;0,011855411529541
"761";0,0126106157489851;0,0118536904278923
"762";0,0126085318771063;0,0118519984974581
"763";0,0126065168193742;0,0118502773958094
"764";0,0126044912899242;0,011848596685073
"765";0,0126023745069317;0,0118469417796415
"766";0,0126003893683938;0,0118452722886029
"767";0,0125983578551049;0,0118436308468089
"768";0,0125963487812117;0,0118420196981991
"769";0,0125943217558019;0,0118403816223145
"770";0,0125923096899893;0,0118387805714327
"771";0,0125902796726601;0,0118372053258559
"772";0,0125882825664445;0,0118355683719411
"773";0,0125862495571959;0,0118340436150046
"774";0,0125843003216912;0,0118324773451861
"775";0,0125822897518382;0,0118309323927935
"776";0,0125803330365349;0,0118294166116153
"777";0,0125783733293122;0,0118278884887695
"778";0,0125763672473384;0,0118263895371381
"779";0,0125744195077934;0,0118249208786908
"780";0,0125724403530944;0,0118234095853918
"781";0,012570494109509;0,0118219656102798
"782";0,012568546369964;0,0118204913419836
"783";0,0125665537516276;0,0118190440009622
"784";0,0125646344353171;0,0118176213432761
"785";0,0125627196068857;0,011816193075741
"786";0,0125607733633004;0,0118147793938132
"787";0,0125588435752719;0,0118133903952206
"788";0,0125569362266391;0,0118119912988999
"789";0,0125549810072955;0,0118105888366699
"790";0,0125530766505821;0,0118092189115636
"791";0,0125511648140702;0,0118078534743365
"792";0,0125492559694776;0,0118064925249885
"793";0,0125473792880189;0,0118051439173081
"794";0,0125454771752451;0,0118038076512954
"795";0,012543571322572;0,0118025016784668
"796";0,0125416923971737;0,0118011642904843
"797";0,0125398037480373;0,0117998661714442
"798";0,012537940530216;0,011798573662253
"799";0,0125360399134019;0,011797280031092
"800";0,012534163979923;0,0117959897658404
"801";0,0125322798186657;0,0117947118422564
"802";0,0125304547478171;0,0117934664557962
"803";0,0125285825542375;0,0117922064837287
"804";0,0125267432717716;0,0117909869025735
"805";0,0125249002494064;0,0117897314183852
"806";0,0125230512432024;0,0117884972516228
"807";0,012521229912253;0,0117872989878935
"808";0,0125193876378676;0,0117860906264361
"809";0,0125175491033816;0,0117848643134622
"810";0,0125157404880898;0,0117836873671588
"811";0,0125138877419864;0,0117824846155503
"812";0,01251210306205;0,0117813312306124
"813";0,0125102951947381;0,011780138576732
"814";0,0125084865794462;0,0117789638743681
"815";0,0125066570207184;0,0117778172212489
"816";0,0125048536412856;0,0117766829097972
"817";0,0125030577416513;0,0117755194271312
"818";0,0125012566061581;0,0117744008232565
"819";0,0124995003494562;0,0117732642678653
"820";0,0124977014579025;0,0117721411761116
"821";0,012495937721402;0,0117710214502671
"822";0,0124941777248009;0,0117698871388155
"823";0,0124923833211263;0,0117688313652487
"824";0,0124906308043237;0,0117677475424374
"825";0,0124888895072189;0,011766653621898
"826";0,0124871085671818;0,0117655484816607
"827";0,0124853747498755;0,0117644568050609
"828";0,0124836102653952;0,0117633785920985
"829";0,0124818584965725;0,0117623385261087
"830";0,0124801508585612;0,0117612793866326
"831";0,0124783721624636;0,0117602303448845
"832";0,0124766533047545;0,0117591510099523
"833";0,0124749292111864;0,0117581300174489
"834";0,012473238028732;0,011757069756003
"835";0,0124715057073855;0,0117560397877413
"836";0,0124697808658375;0,0117550064535702
"837";0,0124680620081284;0,0117539865830365
"838";0,0124663618499157;0,0117529723223518
"839";0,0124646601957433;0,0117519872328814
"840";0,0124629555496515;0,0117509696062873
"841";0,0124612598793179;0,0117499766630285
"842";0,0124595701928232;0,0117489803538603
"843";0,0124578999538048;0,0117479806787827
"844";0,0124562147551892;0,0117469854915843
"845";0,012454532548493;0,0117460071339327
"846";0,0124528720332127;0,0117450254103717
"847";0,012451203290154;0,0117440851996927
"848";0,0124495547425513;0,0117430664511288
"849";0,012447873283835;0,0117421228745404
"850";0,0124461858412799;0,0117411478827981
"851";0,0124445552451938;0,0117402222577263
"852";0,0124428879980947;0,011739237168256
"853";0,0124412110272576;0,0117383014454561
"854";0,0124395879109701;0,011737315234016
"855";0,0124379535749847;0,0117363862430348
"856";0,0124363244748583;0,0117354482762954
"857";0,0124346983666513;0,0117345080656164
"858";0,0124330752503638;0,0117335880503935
"859";0,0124314461502374;0,0117326388639562
"860";0,0124298200420305;0,0117317345563103
"861";0,012428170746448;0,0117308066872989
"862";0,0124265700695561;0,0117298945258645
"863";0,0124249252618528;0,0117289722667021
"864";0,0124233612359739;0,0117280488855699
"865";0,0124217545752432;0,0117271412120146
"866";0,0124201426786535;0,0117262447581572
"867";0,012418524798225;0,0117253550361185
"868";0,012416930105172;0,0117244608262006
"869";0,0124153354121189;0,0117235722261317
"870";0,0124137526867436;0,0117226488449994
"871";0,0124121961406633;0,0117217591229607
"872";0,0124106164072074;0,0117208716448616
"873";0,0124090276979933;0,0117199830447926
"874";0,0124074434766582;0,0117190832250259
"875";0,0124058906704772;0,0117182024787454
"876";0,012404301961263;0,0117173284642837
"877";0,0124027723424575;0,0117164286445169
"878";0,012401206072639;0,0117155512641458
"879";0,012399637558881;0,0117146907133215
"880";0,0123980712890625;0,0117138032352223
"881";0,0123964960434858;0,0117129370745491
"882";0,0123949686686198;0,0117120664259967
"883";0,0123934270821366;0,0117111912895651
"884";0,0123918817557541;0,0117103397144991
"885";0,0123903476490694;0,0117094556023093
"886";0,012388812046425;0,0117085995393641
"887";0,0123872502644857;0,0117077266468721
"888";0,012385700450224;0,0117068885354435
"889";0,0123841962627336;0,0117060167649213
"890";0,0123826756196864;0,0117051651898552
"891";0,0123811572205787;0,0117043080049403
"892";0,0123796485452091;0,0117034485760857
"893";0,0123781092026654;0,0117025700737448
"894";0,0123766341863894;0,0117017364501953
"895";0,0123751165352616;0,0117008702895221
"896";0,0123735801846373;0,011700034422033
"897";0,0123720797370462;0,011699192944695
"898";0,0123705882652133;0,0116983503453872
"899";0,0123690698661056;0,0116974897945628
"900";0,0123675686705346;0,011696668512681
"901";0,0123660824345607;0,0116958090838264
"902";0,0123645677753523;0,0116949743383071
"903";0,0123631077186734;0,011694122763241
"904";0,0123616027832031;0,0116932902616613
"905";0,0123601524502623;0,0116924487843233
"906";0,0123586385390338;0,0116916443319882
"907";0,0123571732464959;0,0116907736834358
"908";0,0123556989781997;0,0116899524015539
"909";0,0123542247099035;0,0116891109242159
"910";0,0123527526855469;0,0116882660809685
"911";0,0123512851490694;0,0116874414331773
"912";0,0123497839534984;0,0116865932240206
"913";0,0123483328725777;0,011685775308048
"914";0,0123468765557981;0,0116849203670726
"915";0,0123454396864947;0,0116840800117044
"916";0,0123439841176949;0,0116832576078527
"917";0,0123425068574793;0,0116824228623334
"918";0,0123410886876723;0,0116815881168141
"919";0,0123396211511949;0,0116807410296272
"920";0,0123381498748181;0,0116799152598662
"921";0,0123367302090514;0,0116791040757123
"922";0,0123352783801509;0,0116782670862534
"923";0,0123338347790288;0,0116774458043716
"924";0,0123323552748736;0,0116766032050638
"925";0,0123309468288048;0,0116757808012121
"926";0,0123295204312194;0,0116749583973604
"927";0,0123280715942383;0,0116741113101735
"928";0,01232666015625;0,0116732788085937
"929";0,012325226278866;0,0116724429411047
"930";0,0123237729540058;0,0116716530743767
"931";0,0123224101347082;0,0116708093530991
"932";0,012320956809848;0,0116700082666734
"933";0,0123195094688266;0,0116691522037282
"934";0,0123181070065966;0,0116683118483599
"935";0,0123166940726486;0,0116674972982968
"936";0,012315268423043;0,0116666558209588
"937";0,0123138667087929;0,0116658435148351
"938";0,0123124462950463;0,0116649986715878
"939";0,0123110483206955;0,0116641740237965
"940";0,0123096383786669;0,0116633291805492
"941";0,0123082187129002;0,0116625213623047
"942";0,0123068349501666;0,0116616899826947
"943";0,0123054272520776;0,0116608496273265
"944";0,0123040502211627;0,0116600227355957
"945";0,012302646262973;0,0116591868681066
"946";0,0123012423047832;0,0116583633422852
"947";0,012299830866795;0,0116575364505543
"948";0,0122984403722426;0,0116567286323099
"949";0,0122970349180932;0,0116558804231531
"950";0,0122956451715208;0,0116550546533921
"951";0,0122942763683843;0,0116542165419635
"952";0,0122928918576708;0,0116534143335679
"953";0,0122915320302926;0,0116525762221392
"954";0,0122901026407878;0,0116517583061667
"955";0,0122887876922009;0,01165091009701
"956";0,0122873740102731;0,011650084327249
"957";0,012286002963197;0,0116492563135484
"958";0,0122846281762217;0,0116484047384823
"959";0,0122832541372262;0,0116475823346306
"960";0,0122818815941904;0,0116467509550207
"961";0,0122805090511546;0,0116459307951086
"962";0,0122791350121592;0,0116451083912569
"963";0,0122777751847809;0,0116442725237678
"964";0,0122764048856847;0,0116434332903694
"965";0,0122750353345684;0,0116426232281853
"966";0,012273691962747;0,011641772775089
"967";0,0122723134358724;0,0116409402735093
"968";0,012270959592333;0,0116400987961713
"969";0,0122695848053577;0,0116392707824707
"970";0,0122682257259593;0,0116384293051327
"971";0,0122668658985811;0,0116375900717343
"972";0,0122655187868604;0,011636755326215
"973";0,0122641410079657;0,0116359003852395
"974";0,012262799132104;0,0116350690056296
"975";0,0122614632400812;0,0116342073328355
"976";0,012260082469267;0,0116333624895881
"977";0,0122587450812845;0,0116325501834645
"978";0,0122573725382487;0,0116317053402171
"979";0,0122560501098633;0,011630859375
"980";0,0122546655991498;0,011630033605239
"981";0,0122533768298579;0,0116291730544146
"982";0,0122520184984394;0,0116283596263212
"983";0,0122506541831821;0,0116275226368624
"984";0,0122493235270182;0,0116266856474035
"985";0,0122479921228745;0,0116258565117331
"986";0,012246654734892;0,0116250217662138
"987";0,0122452724681181;0,0116241847767549
"988";0,0122439605114507;0,0116233298357795
"989";0,0122426111557904;0,011622511919807
"990";0,0122412737678079;0,0116216412712546
"991";0,012239984998516;0,011620828965131
"992";0,0122386132034601;0,0116199964635512
"993";0,0122372705796186;0,0116191336687873
"994";0,0122359728345684;0,011618298923268
"995";0,0122346376905254;0,0116174372504739
"996";0,0122332786111271;0,0116166114807129
"997";0,0122319539388021;0,0116157475639792
"998";0,0122306322583965;0,0116149015987621
"999";0,0122293135699104;0,011614075829001
"1000";0,0122279776778876;0,0116132051804486
"1001";0,0122266851686964;0,0116123468735639
"1002";0,0122253425448549;0,0116115009083467
"1003";0,0122239916932349;0,0116106695287368
"1004";0,0122226879643459;0,0116098471248851
"1005";0,0122213520723231;0,0116090146233054
"1006";0,0122200064565621;0,0116081417308134
"1007";0,0122187102074717;0,0116072766921099
"1008";0,01221736833161;0,0116064531662885
"1009";0,0122160556269627;0,0116055903715246
"1010";0,0122147369384766;0,0116047500161564
"1011";0,0122134115181717;0,0116038827335133
"1012";0,0122121055453431;0,011603037890266
"1013";0,0122107509538239;0,011602206510656
"1014";0,012209446476955;0,0116013571795295
"1015";0,0122081173167509;0,0116005033605239
"1016";0,0122067918964461;0,0115996293460622
"1017";0,0122054948993758;0,0115988024543313
"1018";0,0122041388118968;0,0115979284398696
"1019";0,0122028006759344;0,0115970824746525
"1020";0,012201509662703;0,0115962454851936
"1021";0,0122001857383578;0,0115954084957347
"1022";0,0121988461064357;0,0115945434570313
"1023";0,0121975663129021;0,0115936907599954
"1024";0,012196221445121;0,0115928582584157
"1025";0,0121948937808766;0,0115919898538029
"1026";0,0121935952878466;0,0115911326688879
"1027";0,0121922676236022;0,0115902822157916
"1028";0,0121909571628945;0,0115894485922421
"1029";0,0121896107991536;0,011588586919448
"1030";0,0121882704192517;0,0115877117830164
